'10,'004,'01,'000,'0000,1,葉芳棟,'999,'1,'0581101,45,台北市,專科,N, , .1,year,election_type,election_folder,'63,'000.1,陳汝斌,'210,'0260902,77,台中市,高中,楊敬賜,'1.1,'0420525,61,臺灣省,碩士,*,謝維洲,'16,'0720505,31,新北市,大學,'00,楊文科,'0400322,67,吳蕚洋,'0490815,58,臺中市,葉芬英,'2,'0520730,55,Y,王芝安,'199,'0611008,46,臺北市
'10,'009,'03,'000,'0000,13,,'1,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,陳瑞雄,'1,'0491208,57.0,Y,,,,,
'10,'009,'03,'000,'0000,14,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,蔡秋敏,'2,'0500206,57.0,Y,,,,,
'10,'009,'03,'000,'0000,15,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,陳俊龍,'1,'0580704,49.0,Y,,,,,
'10,'009,'03,'000,'0000,16,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,顏旭懋,'1,'0640913,43.0,Y,,,,,
'10,'009,'03,'000,'0000,17,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,沈宗隆,'1,'0480427,59.0,Y,,,,,
'10,'009,'04,'000,'0000,1,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,廖錦珠,'2,'0460110,61.0,Y,,,,,
'10,'009,'04,'000,'0000,2,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,廖秋萍,'2,'0660530,41.0,Y,,,,,
'10,'009,'04,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,詹㨗凱,'1,'0430920,64.0,N,,,,,
'10,'009,'04,'000,'0000,4,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,游淑雲,'2,'0651205,41.0,N,,,,,
'10,'009,'04,'000,'0000,5,,'267,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,鍾政翰,'1,'0810127,26.0,N,,,,,
'10,'009,'04,'000,'0000,6,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,廖文彬,'1,'0641125,42.0,N,,,,,
'10,'009,'04,'000,'0000,7,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,梁銘忠,'1,'0550210,52.0,Y,,,,,
'10,'009,'04,'000,'0000,8,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,廖萬,'1,'0380408,69.0,N,,,,,
'10,'009,'04,'000,'0000,9,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,王鐵道,'1,'0400208,67.0,Y,,,,,
'10,'009,'04,'000,'0000,10,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,廖偉晴,'1,'0640912,43.0,N,,,,,
'10,'009,'04,'000,'0000,11,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,李明哲,'1,'0571031,50.0,Y,,,,,
'10,'009,'05,'000,'0000,1,,'290,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,丁慶錡,'1,'0640726,43.0,N,,,,,
'10,'009,'05,'000,'0000,2,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,林深,'1,'0470227,60.0,Y,,,,,
'10,'009,'05,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,丁春樹,'1,'0450401,62.0,N,,,,,
'10,'009,'05,'000,'0000,4,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,林建鴻,'1,'0540318,53.0,Y,,,,,
'10,'009,'05,'000,'0000,5,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,蔡昌孟,'1,'0550318,52.0,N,,,,,
'10,'009,'05,'000,'0000,6,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,黃淑鈴,'2,'0500720,57.0,Y,,,,,
'10,'009,'05,'000,'0000,7,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,吳蕙蘭,'2,'0561019,51.0,N,,,,,
'10,'009,'05,'000,'0000,8,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,蘇俊豪,'1,'0640523,43.0,Y,,,,,
'10,'009,'05,'000,'0000,9,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,許志豪,'1,'0620102,45.0,Y,,,,,
'10,'009,'05,'000,'0000,10,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,陳文益,'1,'0530308,54.0,N,,,,,
'10,'009,'05,'000,'0000,11,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,許留賓,'1,'0520929,55.0,N,,,,,
'10,'009,'06,'000,'0000,1,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,高雄市,,,,,,,,,,,,,,,,,黃美蘭,'2,'0580422,49.0,N,,,,,
'10,'009,'06,'000,'0000,2,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,翁水上,'1,'0440320,63.0,Y,,,,,
'10,'009,'06,'000,'0000,3,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺南市,,,,,,,,,,,,,,,,,蔡岳儒,'1,'0640906,43.0,Y,,,,,
'10,'009,'06,'000,'0000,4,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,林昀蔚,'1,'0740515,33.0,N,,,,,
'10,'009,'06,'000,'0000,5,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,蕭慧敏,'2,'0490415,58.0,N,,,,,
'10,'009,'06,'000,'0000,6,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,蕭惠娟,'2,'0550702,52.0,N,,,,,
'10,'009,'06,'000,'0000,7,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,蔡孟真,'2,'0660216,41.0,Y,,,,,
'10,'009,'06,'000,'0000,8,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,王新堯,'1,'0600723,47.0,N,,,,,
'10,'009,'06,'000,'0000,9,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,黃文祥,'1,'0511210,55.0,Y,,,,,
'10,'010,'01,'000,'0000,1,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,董國誠,'1,'0500905,57.0,Y,,,,,
'10,'010,'01,'000,'0000,2,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,楊秀琴,'2,'0531211,53.0,N,,,,,
'10,'010,'01,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,吳建霖,'1,'0541103,53.0,N,,,,,
'10,'010,'01,'000,'0000,4,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,黃榮俊,'1,'0520815,55.0,N,,,,,
'10,'010,'01,'000,'0000,5,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,新北市,,,,,,,,,,,,,,,,,詹琬蓁,'2,'0660322,41.0,Y,,,,,
'10,'010,'01,'000,'0000,6,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,林緗亭,'2,'0710813,36.0,Y,,,,,
'10,'010,'01,'000,'0000,7,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,王啓澧,'1,'0531104,54.0,Y,,,,,
'10,'010,'01,'000,'0000,8,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,賴瓊如,'2,'0571114,50.0,N,,,,,
'10,'010,'01,'000,'0000,9,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,戴光宗,'1,'0650520,42.0,Y,,,,,
'10,'010,'01,'000,'0000,10,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,林沐惠,'1,'0461130,60.0,Y,,,,,
'10,'010,'01,'000,'0000,11,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,黃榮杰,'1,'0500109,57.0,N,,,,,
'10,'010,'02,'000,'0000,1,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,陳福成,'1,'0470830,60.0,Y,,,,,
'10,'010,'02,'000,'0000,2,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,林于玲,'2,'0520208,55.0,Y,,,,,
'10,'010,'02,'000,'0000,3,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,黃芳蘭,'2,'0510602,56.0,Y,,,,,
'10,'010,'02,'000,'0000,4,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,林淑完,'2,'0480330,59.0,N,,,,,
'10,'010,'02,'000,'0000,5,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,林秀琴,'2,'0421004,65.0,Y,,,,,
'10,'010,'02,'000,'0000,6,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,陳文忠,'1,'0531102,54.0,Y,,,,,
'10,'010,'02,'000,'0000,7,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,黃嘉寬,'1,'0440725,63.0,N,,,,,
'10,'010,'02,'000,'0000,8,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,葉孟龍,'1,'0701102,37.0,Y,,,,,
'10,'010,'02,'000,'0000,9,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,賴朝崙,'1,'0440213,63.0,Y,,,,,
'10,'010,'03,'000,'0000,1,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,吳思蓉,'2,'0460824,61.0,Y,,,,,
'10,'010,'03,'000,'0000,2,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺中市,,,,,,,,,,,,,,,,,陳信文,'1,'0750923,32.0,N,,,,,
'10,'010,'03,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,陳志明,'1,'0541004,53.0,N,,,,,
'10,'010,'03,'000,'0000,4,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,劉雅文,'2,'0700529,37.0,N,,,,,
'10,'010,'03,'000,'0000,5,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,許有疆,'1,'0620801,45.0,N,,,,,
'10,'010,'03,'000,'0000,6,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,劉宏文,'1,'0411101,66.0,N,,,,,
'10,'010,'03,'000,'0000,7,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,郭芳宜,'1,'0480216,59.0,Y,,,,,
'10,'010,'03,'000,'0000,8,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺南市,,,,,,,,,,,,,,,,,趙麗娜,'2,'0540424,53.0,N,,,,,
'10,'010,'04,'000,'0000,1,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,呂文正,'1,'0591009,48.0,N,,,,,
'10,'010,'04,'000,'0000,2,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,陳怡岳,'1,'0630921,44.0,Y,,,,,
'10,'010,'04,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,黃奕瑄,'2,'0600128,47.0,N,,,,,
'10,'010,'04,'000,'0000,4,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,陳晉豪,'1,'0621110,45.0,N,,,,,
'10,'010,'04,'000,'0000,5,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,蔡奇璋,'1,'0490110,58.0,Y,,,,,
'10,'010,'04,'000,'0000,6,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,李國勝,'1,'0531213,53.0,Y,,,,,
'10,'010,'04,'000,'0000,7,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,陳崇榮,'1,'0550112,52.0,N,,,,,
'10,'010,'04,'000,'0000,8,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,蔡鼎三,'1,'0501012,57.0,Y,,,,,
'10,'010,'04,'000,'0000,9,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,黃鉦凱,'1,'0781202,28.0,N,,,,,
'10,'010,'04,'000,'0000,10,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺南市,,,,,,,,,,,,,,,,,姜梅紅,'2,'0400520,67.0,Y,,,,,
'10,'010,'04,'000,'0000,11,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,黃嫈珺,'2,'0720405,35.0,Y,,,,,
'10,'010,'05,'000,'0000,1,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,黃金茂,'1,'0440524,63.0,Y,,,,,
'10,'010,'05,'000,'0000,2,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺南市,,,,,,,,,,,,,,,,,蔡瑋傑,'1,'0670607,40.0,Y,,,,,
'10,'010,'05,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,李志榮,'1,'0510413,56.0,N,,,,,
'10,'010,'05,'000,'0000,4,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,翁聰賢,'1,'0601129,46.0,N,,,,,
'10,'010,'05,'000,'0000,5,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,蔡信典,'1,'0421203,64.0,Y,,,,,
'10,'010,'06,'000,'0000,1,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,林琨閔,'1,'0711119,36.0,N,,,,,
'10,'010,'06,'000,'0000,2,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,張明達,'1,'0490801,58.0,Y,,,,,
'10,'010,'06,'000,'0000,3,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,王清美,'2,'0491210,57.0,N,,,,,
'10,'010,'06,'000,'0000,4,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,何子凡,'1,'0700818,37.0,Y,,,,,
'10,'010,'06,'000,'0000,5,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,王焜玄,'1,'0590103,48.0,N,,,,,
'10,'010,'06,'000,'0000,6,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,張貴忠,'1,'0400205,67.0,Y,,,,,
'10,'010,'06,'000,'0000,7,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,陳柏麟,'1,'0581130,48.0,Y,,,,,
'10,'010,'06,'000,'0000,8,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,邱銀海,'1,'0621031,45.0,N,,,,,
'10,'010,'06,'000,'0000,9,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,莊竣傑,'1,'0420927,65.0,N,,,,,
'10,'010,'06,'000,'0000,10,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,詹黃素蓮,'2,'0420517,65.0,Y,,,,,
'10,'010,'06,'000,'0000,11,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,羅士洋,'1,'0480725,59.0,Y,,,,,
'10,'010,'06,'000,'0000,12,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,龔良榮,'1,'0420120,65.0,N,,,,,
'10,'010,'06,'000,'0000,13,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,其他,,,,,臺灣省,,,,,,,,,,,,,,,,,凃文以,'1,'0451120,62.0,N,,,,,
'10,'013,'01,'000,'0000,1,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,蔣月惠,'2,'0480412,59.0,Y,,,,,
'10,'013,'01,'000,'0000,2,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺中市,,,,,,,,,,,,,,,,,唐玉琴,'2,'0441020,63.0,Y,,,,,
'10,'013,'01,'000,'0000,4,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,蘇義峰,'1,'0460130,61.0,Y,,,,,
'10,'013,'01,'000,'0000,5,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,李世斌,'1,'0510505,56.0,Y,,,,,
'10,'013,'01,'000,'0000,6,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,黃明賢,'1,'0720525,35.0,N,,,,,
'10,'013,'01,'000,'0000,7,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,鍾淑娟,'2,'0541110,53.0,N,,,,,
'10,'013,'01,'000,'0000,8,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,曾義雄,'1,'0500301,57.0,N,,,,,
'10,'013,'01,'000,'0000,9,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,專科,,,,,臺灣省,,,,,,,,,,,,,,,,,劉振隆,'1,'0490526,58.0,N,,,,,
'10,'013,'01,'000,'0000,10,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,劉育豪,'1,'0560826,51.0,Y,,,,,
'10,'013,'01,'000,'0000,11,,'1,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,黃昌源,'1,'0500518,57.0,N,,,,,
'10,'013,'01,'000,'0000,12,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,陳揚,'1,'0770718,30.0,N,,,,,
'10,'013,'01,'000,'0000,13,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,其他,,,,,臺灣省,,,,,,,,,,,,,,,,,鄭清原,'1,'0551014,52.0,N,,,,,
'10,'013,'01,'000,'0000,14,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,方一祥,'1,'0651222,41.0,N,,,,,
'10,'013,'01,'000,'0000,15,,'999,,,,,,,-, ,2018,議員,縣市區域議員,,,,,,,,其他,,,,,高雄市,,,,,,,,,,,,,,,,,張金文,'1,'0480901,59.0,Y,,,,,
'10,'013,'01,'000,'0000,16,,'999,,,,,,,!, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,高雄市,,,,,,,,,,,,,,,,,陳哲蕙,'2,'0730522,34.0,N,,,,,
'10,'013,'01,'000,'0000,17,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,蔣家煌,'1,'0510106,56.0,Y,,,,,
'10,'013,'01,'000,'0000,18,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,林明順,'1,'0430102,64.0,Y,,,,,
'10,'013,'01,'000,'0000,19,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,鍾明輝,'1,'0440706,63.0,Y,,,,,
'10,'013,'01,'000,'0000,20,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中(職)以下,,,,,臺灣省,,,,,,,,,,,,,,,,,張平原,'1,'0540621,53.0,Y,,,,,
'10,'013,'02,'000,'0000,1,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,江維屏,'1,'0530330,54.0,Y,,,,,
'10,'013,'02,'000,'0000,2,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,吳政育,'1,'0680228,39.0,N,,,,,
'10,'013,'02,'000,'0000,3,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,何春美,'2,'0430208,64.0,Y,,,,,
'10,'013,'02,'000,'0000,4,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,鄭淑嫣,'2,'0600811,47.0,N,,,,,
'10,'013,'02,'000,'0000,5,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,尤慶賀,'1,'0490819,58.0,Y,,,,,
'10,'013,'02,'000,'0000,6,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,臺灣省,,,,,,,,,,,,,,,,,吳亮慶,'1,'0430408,64.0,Y,,,,,
'10,'013,'02,'000,'0000,7,,'16,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,許玉秀,'2,'0431010,64.0,N,,,,,
'10,'013,'02,'000,'0000,8,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,鄭雙銓,'1,'0510611,56.0,Y,,,,,
'10,'013,'02,'000,'0000,9,,'1,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺北市,,,,,,,,,,,,,,,,,宋麗華,'2,'0570413,50.0,Y,,,,,
'10,'013,'02,'000,'0000,10,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,盧文瑞,'1,'0461225,60.0,Y,,,,,
'10,'013,'02,'000,'0000,11,,'999,,,,,,, , ,2018,議員,縣市區域議員,,,,,,,,高中,,,,,桃園市,,,,,,,,,,,,,,,,,潘采瑤,'2,'0710724,36.0,N,,,,,
'10,'013,'02,'000,'0000,12,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,陳明達,'1,'0520208,55.0,Y,,,,,
'10,'013,'02,'000,'0000,13,,'999,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,大學,,,,,臺灣省,,,,,,,,,,,,,,,,,王景山,'1,'0521014,55.0,N,,,,,
'10,'013,'03,'000,'0000,1,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,潘淑眞,'2,'0540915,53.0,Y,,,,,
'10,'013,'03,'000,'0000,2,,'16,,,,,,,*, ,2018,議員,縣市區域議員,,,,,,,,碩士,,,,,臺灣省,,,,,,,,,,,,,,,,,黃建溢,'1,'0700310,37.0,Y,,,,,
